2.662859916687011719e+00,-1.039300000000000000e+04,-1.039300000000000000e+04
2.662963151931762695e+00,-1.039700000000000000e+04,-1.039700000000000000e+04
2.663199901580810547e+00,-1.040700000000000000e+04,-1.040700000000000000e+04
2.663372993469238281e+00,-1.041400000000000000e+04,-1.041400000000000000e+04
2.663494110107421875e+00,-1.041900000000000000e+04,-1.041900000000000000e+04
2.663604974746704102e+00,-1.042300000000000000e+04,-1.042300000000000000e+04
2.663720846176147461e+00,-1.042800000000000000e+04,-1.042800000000000000e+04
2.663973093032836914e+00,-1.043700000000000000e+04,-1.043700000000000000e+04
2.664121150970458984e+00,-1.044300000000000000e+04,-1.044300000000000000e+04
2.664241075515747070e+00,-1.044800000000000000e+04,-1.044800000000000000e+04
2.664352893829345703e+00,-1.045200000000000000e+04,-1.045200000000000000e+04
2.664461135864257812e+00,-1.045700000000000000e+04,-1.045700000000000000e+04
2.664573192596435547e+00,-1.046100000000000000e+04,-1.046100000000000000e+04
2.665729045867919922e+00,-1.050600000000000000e+04,-1.050600000000000000e+04
2.666133880615234375e+00,-1.052200000000000000e+04,-1.052200000000000000e+04
2.666652202606201172e+00,-1.054100000000000000e+04,-1.054100000000000000e+04
2.668629884719848633e+00,-1.061600000000000000e+04,-1.061600000000000000e+04
2.669704198837280273e+00,-1.065600000000000000e+04,-1.065600000000000000e+04
2.673390150070190430e+00,-1.079000000000000000e+04,-1.079000000000000000e+04
2.673591136932373047e+00,-1.079700000000000000e+04,-1.079700000000000000e+04
2.673743009567260742e+00,-1.080200000000000000e+04,-1.080200000000000000e+04
2.674032211303710938e+00,-1.081200000000000000e+04,-1.081200000000000000e+04
2.674172163009643555e+00,-1.081700000000000000e+04,-1.081700000000000000e+04
2.674386262893676758e+00,-1.082500000000000000e+04,-1.082500000000000000e+04
2.674543142318725586e+00,-1.083000000000000000e+04,-1.083000000000000000e+04
2.674810171127319336e+00,-1.083900000000000000e+04,-1.083900000000000000e+04
2.674963951110839844e+00,-1.084500000000000000e+04,-1.084500000000000000e+04
2.678707122802734375e+00,-1.097200000000000000e+04,-1.097200000000000000e+04
2.679116964340209961e+00,-1.098500000000000000e+04,-1.098500000000000000e+04
2.679276943206787109e+00,-1.099100000000000000e+04,-1.099100000000000000e+04
2.679399251937866211e+00,-1.099500000000000000e+04,-1.099500000000000000e+04
2.679883003234863281e+00,-1.101000000000000000e+04,-1.101000000000000000e+04
2.680052042007446289e+00,-1.101600000000000000e+04,-1.101600000000000000e+04
2.680195093154907227e+00,-1.102100000000000000e+04,-1.102100000000000000e+04
2.680325031280517578e+00,-1.102500000000000000e+04,-1.102500000000000000e+04
2.680549144744873047e+00,-1.103200000000000000e+04,-1.103200000000000000e+04
2.680723190307617188e+00,-1.103800000000000000e+04,-1.103800000000000000e+04
2.680861234664916992e+00,-1.104200000000000000e+04,-1.104200000000000000e+04
2.681025028228759766e+00,-1.104700000000000000e+04,-1.104700000000000000e+04
2.681667089462280273e+00,-1.106800000000000000e+04,-1.106800000000000000e+04
2.681965112686157227e+00,-1.107700000000000000e+04,-1.107700000000000000e+04
2.682768106460571289e+00,-1.110300000000000000e+04,-1.110300000000000000e+04
2.683528184890747070e+00,-1.112600000000000000e+04,-1.112600000000000000e+04
2.685096979141235352e+00,-1.117500000000000000e+04,-1.117500000000000000e+04
2.686653137207031250e+00,-1.122100000000000000e+04,-1.122100000000000000e+04
2.687037944793701172e+00,-1.123300000000000000e+04,-1.123300000000000000e+04
2.687297105789184570e+00,-1.124000000000000000e+04,-1.124000000000000000e+04
2.687523126602172852e+00,-1.124700000000000000e+04,-1.124700000000000000e+04
2.687635898590087891e+00,-1.125000000000000000e+04,-1.125000000000000000e+04
2.687751054763793945e+00,-1.125400000000000000e+04,-1.125400000000000000e+04
2.688284158706665039e+00,-1.126900000000000000e+04,-1.126900000000000000e+04
2.688591003417968750e+00,-1.127800000000000000e+04,-1.127800000000000000e+04
2.688711166381835938e+00,-1.128100000000000000e+04,-1.128100000000000000e+04
2.688839197158813477e+00,-1.128500000000000000e+04,-1.128500000000000000e+04
2.689104080200195312e+00,-1.129300000000000000e+04,-1.129300000000000000e+04
2.689278841018676758e+00,-1.129800000000000000e+04,-1.129800000000000000e+04
2.689531087875366211e+00,-1.130500000000000000e+04,-1.130500000000000000e+04
2.689843177795410156e+00,-1.131400000000000000e+04,-1.131400000000000000e+04
2.690077066421508789e+00,-1.132000000000000000e+04,-1.132000000000000000e+04
2.690205097198486328e+00,-1.132400000000000000e+04,-1.132400000000000000e+04
2.690377950668334961e+00,-1.132900000000000000e+04,-1.132900000000000000e+04
2.690482139587402344e+00,-1.133200000000000000e+04,-1.133200000000000000e+04
2.690769195556640625e+00,-1.134000000000000000e+04,-1.134000000000000000e+04
2.690919160842895508e+00,-1.134400000000000000e+04,-1.134400000000000000e+04
2.691026210784912109e+00,-1.134700000000000000e+04,-1.134700000000000000e+04
2.691137075424194336e+00,-1.135000000000000000e+04,-1.135000000000000000e+04
2.691245079040527344e+00,-1.135300000000000000e+04,-1.135300000000000000e+04
2.691352128982543945e+00,-1.135600000000000000e+04,-1.135600000000000000e+04
2.691457033157348633e+00,-1.135900000000000000e+04,-1.135900000000000000e+04
2.691560983657836914e+00,-1.136100000000000000e+04,-1.136100000000000000e+04
2.691671133041381836e+00,-1.136400000000000000e+04,-1.136400000000000000e+04
2.691779136657714844e+00,-1.136700000000000000e+04,-1.136700000000000000e+04
2.691939115524291992e+00,-1.137200000000000000e+04,-1.137200000000000000e+04
2.692053079605102539e+00,-1.137500000000000000e+04,-1.137500000000000000e+04
2.692164182662963867e+00,-1.137800000000000000e+04,-1.137800000000000000e+04
2.692268133163452148e+00,-1.138100000000000000e+04,-1.138100000000000000e+04
2.692374944686889648e+00,-1.138400000000000000e+04,-1.138400000000000000e+04
2.692477941513061523e+00,-1.138600000000000000e+04,-1.138600000000000000e+04
2.692581176757812500e+00,-1.138900000000000000e+04,-1.138900000000000000e+04
2.692687034606933594e+00,-1.139200000000000000e+04,-1.139200000000000000e+04
2.692793130874633789e+00,-1.139500000000000000e+04,-1.139500000000000000e+04
2.692900180816650391e+00,-1.139800000000000000e+04,-1.139800000000000000e+04
2.693096160888671875e+00,-1.140300000000000000e+04,-1.140300000000000000e+04
2.693207979202270508e+00,-1.140600000000000000e+04,-1.140600000000000000e+04
2.693320274353027344e+00,-1.140900000000000000e+04,-1.140900000000000000e+04
2.693436145782470703e+00,-1.141200000000000000e+04,-1.141200000000000000e+04
2.693599939346313477e+00,-1.141600000000000000e+04,-1.141600000000000000e+04
2.693892002105712891e+00,-1.142400000000000000e+04,-1.142400000000000000e+04
2.694025039672851562e+00,-1.142800000000000000e+04,-1.142800000000000000e+04
2.694148063659667969e+00,-1.143100000000000000e+04,-1.143100000000000000e+04
2.694265127182006836e+00,-1.143400000000000000e+04,-1.143400000000000000e+04
2.694557189941406250e+00,-1.144200000000000000e+04,-1.144200000000000000e+04
2.694707155227661133e+00,-1.144600000000000000e+04,-1.144600000000000000e+04
2.694842100143432617e+00,-1.144900000000000000e+04,-1.144900000000000000e+04
2.694966077804565430e+00,-1.145200000000000000e+04,-1.145200000000000000e+04
2.695080280303955078e+00,-1.145500000000000000e+04,-1.145500000000000000e+04
2.695386171340942383e+00,-1.146300000000000000e+04,-1.146300000000000000e+04
2.695536136627197266e+00,-1.146700000000000000e+04,-1.146700000000000000e+04
2.695662975311279297e+00,-1.147000000000000000e+04,-1.147000000000000000e+04
2.695779085159301758e+00,-1.147300000000000000e+04,-1.147300000000000000e+04
2.695889234542846680e+00,-1.147600000000000000e+04,-1.147600000000000000e+04
2.696043014526367188e+00,-1.148000000000000000e+04,-1.148000000000000000e+04
2.696287870407104492e+00,-1.148600000000000000e+04,-1.148600000000000000e+04
2.696420192718505859e+00,-1.148900000000000000e+04,-1.148900000000000000e+04
2.696539163589477539e+00,-1.149200000000000000e+04,-1.149200000000000000e+04
2.696650028228759766e+00,-1.149500000000000000e+04,-1.149500000000000000e+04
2.703340053558349609e+00,-1.165300000000000000e+04,-1.165300000000000000e+04
2.704581022262573242e+00,-1.168000000000000000e+04,-1.168000000000000000e+04
2.704738140106201172e+00,-1.168400000000000000e+04,-1.168400000000000000e+04
2.704874038696289062e+00,-1.168700000000000000e+04,-1.168700000000000000e+04
2.705401182174682617e+00,-1.169800000000000000e+04,-1.169800000000000000e+04
2.705802917480468750e+00,-1.170600000000000000e+04,-1.170600000000000000e+04
2.706330060958862305e+00,-1.171700000000000000e+04,-1.171700000000000000e+04
2.706475973129272461e+00,-1.172000000000000000e+04,-1.172000000000000000e+04
2.706606149673461914e+00,-1.172300000000000000e+04,-1.172300000000000000e+04
2.707103967666625977e+00,-1.173300000000000000e+04,-1.173300000000000000e+04
2.707818984985351562e+00,-1.174800000000000000e+04,-1.174800000000000000e+04
2.708093881607055664e+00,-1.175300000000000000e+04,-1.175300000000000000e+04
2.708756923675537109e+00,-1.176600000000000000e+04,-1.176600000000000000e+04
2.708890199661254883e+00,-1.176900000000000000e+04,-1.176900000000000000e+04
2.709009170532226562e+00,-1.177100000000000000e+04,-1.177100000000000000e+04
2.709123134613037109e+00,-1.177400000000000000e+04,-1.177400000000000000e+04
2.709724187850952148e+00,-1.178500000000000000e+04,-1.178500000000000000e+04
2.710383176803588867e+00,-1.179800000000000000e+04,-1.179800000000000000e+04
2.711126089096069336e+00,-1.181100000000000000e+04,-1.181100000000000000e+04
2.711602210998535156e+00,-1.182000000000000000e+04,-1.182000000000000000e+04
2.712286233901977539e+00,-1.183300000000000000e+04,-1.183300000000000000e+04
2.712851285934448242e+00,-1.184300000000000000e+04,-1.184300000000000000e+04
2.713553190231323242e+00,-1.185500000000000000e+04,-1.185500000000000000e+04
2.713981151580810547e+00,-1.186200000000000000e+04,-1.186200000000000000e+04
2.714429855346679688e+00,-1.187000000000000000e+04,-1.187000000000000000e+04
2.714852094650268555e+00,-1.187700000000000000e+04,-1.187700000000000000e+04
2.715665102005004883e+00,-1.189100000000000000e+04,-1.189100000000000000e+04
2.716190099716186523e+00,-1.189900000000000000e+04,-1.189900000000000000e+04
2.716399192810058594e+00,-1.190300000000000000e+04,-1.190300000000000000e+04
2.717289924621582031e+00,-1.191700000000000000e+04,-1.191700000000000000e+04
2.718938112258911133e+00,-1.194200000000000000e+04,-1.194200000000000000e+04
2.728595256805419922e+00,-1.206300000000000000e+04,-1.206300000000000000e+04
2.729796171188354492e+00,-1.207500000000000000e+04,-1.207500000000000000e+04
2.734431982040405273e+00,-1.211500000000000000e+04,-1.211500000000000000e+04
2.734674215316772461e+00,-1.211600000000000000e+04,-1.211600000000000000e+04
2.736344099044799805e+00,-1.212800000000000000e+04,-1.212800000000000000e+04
2.738611221313476562e+00,-1.214200000000000000e+04,-1.214200000000000000e+04
2.739097118377685547e+00,-1.214400000000000000e+04,-1.214400000000000000e+04
2.739612102508544922e+00,-1.214700000000000000e+04,-1.214700000000000000e+04
2.739952087402343750e+00,-1.214900000000000000e+04,-1.214900000000000000e+04
2.740114212036132812e+00,-1.214900000000000000e+04,-1.214900000000000000e+04
2.740390062332153320e+00,-1.215100000000000000e+04,-1.215100000000000000e+04
2.740540027618408203e+00,-1.215100000000000000e+04,-1.215100000000000000e+04
2.741105079650878906e+00,-1.215400000000000000e+04,-1.215400000000000000e+04
2.741384267807006836e+00,-1.215500000000000000e+04,-1.215500000000000000e+04
2.741698026657104492e+00,-1.215600000000000000e+04,-1.215600000000000000e+04
2.742022037506103516e+00,-1.215800000000000000e+04,-1.215800000000000000e+04
2.742419242858886719e+00,-1.215900000000000000e+04,-1.215900000000000000e+04
2.742622137069702148e+00,-1.216000000000000000e+04,-1.216000000000000000e+04
2.742747068405151367e+00,-1.216000000000000000e+04,-1.216000000000000000e+04
2.742860078811645508e+00,-1.216100000000000000e+04,-1.216100000000000000e+04
2.743268013000488281e+00,-1.216200000000000000e+04,-1.216200000000000000e+04
2.743422031402587891e+00,-1.216200000000000000e+04,-1.216200000000000000e+04
2.743564128875732422e+00,-1.216300000000000000e+04,-1.216300000000000000e+04
2.743750095367431641e+00,-1.216300000000000000e+04,-1.216300000000000000e+04
2.744186162948608398e+00,-1.216500000000000000e+04,-1.216500000000000000e+04
2.744406938552856445e+00,-1.216500000000000000e+04,-1.216500000000000000e+04
2.744652986526489258e+00,-1.216600000000000000e+04,-1.216600000000000000e+04
2.745104074478149414e+00,-1.216700000000000000e+04,-1.216700000000000000e+04
2.745304107666015625e+00,-1.216800000000000000e+04,-1.216800000000000000e+04
2.745668172836303711e+00,-1.216800000000000000e+04,-1.216800000000000000e+04
2.746008157730102539e+00,-1.216900000000000000e+04,-1.216900000000000000e+04
2.746248245239257812e+00,-1.216900000000000000e+04,-1.216900000000000000e+04
2.746634006500244141e+00,-1.217000000000000000e+04,-1.217000000000000000e+04
2.746778011322021484e+00,-1.217000000000000000e+04,-1.217000000000000000e+04
2.746911048889160156e+00,-1.217100000000000000e+04,-1.217100000000000000e+04
2.747027873992919922e+00,-1.217100000000000000e+04,-1.217100000000000000e+04
2.747144937515258789e+00,-1.217100000000000000e+04,-1.217100000000000000e+04
2.747657060623168945e+00,-1.217100000000000000e+04,-1.217100000000000000e+04
2.748280048370361328e+00,-1.217200000000000000e+04,-1.217200000000000000e+04
2.748515129089355469e+00,-1.217200000000000000e+04,-1.217200000000000000e+04
2.749948024749755859e+00,-1.217300000000000000e+04,-1.217300000000000000e+04
2.750231981277465820e+00,-1.217300000000000000e+04,-1.217300000000000000e+04
2.750833034515380859e+00,-1.217300000000000000e+04,-1.217300000000000000e+04
2.751852989196777344e+00,-1.217200000000000000e+04,-1.217200000000000000e+04
2.752352952957153320e+00,-1.217100000000000000e+04,-1.217100000000000000e+04
2.752650022506713867e+00,-1.217100000000000000e+04,-1.217100000000000000e+04
2.752986192703247070e+00,-1.217100000000000000e+04,-1.217100000000000000e+04
2.753356933593750000e+00,-1.217000000000000000e+04,-1.217000000000000000e+04
2.754340171813964844e+00,-1.216800000000000000e+04,-1.216800000000000000e+04
2.754996061325073242e+00,-1.216700000000000000e+04,-1.216700000000000000e+04
2.755535125732421875e+00,-1.216500000000000000e+04,-1.216500000000000000e+04
2.756042003631591797e+00,-1.216400000000000000e+04,-1.216400000000000000e+04
2.756417989730834961e+00,-1.216300000000000000e+04,-1.216300000000000000e+04
2.756639003753662109e+00,-1.216200000000000000e+04,-1.216200000000000000e+04
2.756973028182983398e+00,-1.216100000000000000e+04,-1.216100000000000000e+04
2.757470846176147461e+00,-1.215900000000000000e+04,-1.215900000000000000e+04
2.757643938064575195e+00,-1.215900000000000000e+04,-1.215900000000000000e+04
2.757872104644775391e+00,-1.215800000000000000e+04,-1.215800000000000000e+04
2.758244991302490234e+00,-1.215600000000000000e+04,-1.215600000000000000e+04
2.758389949798583984e+00,-1.215600000000000000e+04,-1.215600000000000000e+04
2.758611202239990234e+00,-1.215500000000000000e+04,-1.215500000000000000e+04
2.759001016616821289e+00,-1.215300000000000000e+04,-1.215300000000000000e+04
2.759219884872436523e+00,-1.215200000000000000e+04,-1.215200000000000000e+04
2.759418010711669922e+00,-1.215100000000000000e+04,-1.215100000000000000e+04
2.759577989578247070e+00,-1.215100000000000000e+04,-1.215100000000000000e+04
2.759958982467651367e+00,-1.214900000000000000e+04,-1.214900000000000000e+04
2.760100126266479492e+00,-1.214800000000000000e+04,-1.214800000000000000e+04
2.760231256484985352e+00,-1.214800000000000000e+04,-1.214800000000000000e+04
2.760356187820434570e+00,-1.214700000000000000e+04,-1.214700000000000000e+04
2.760530233383178711e+00,-1.214600000000000000e+04,-1.214600000000000000e+04
2.760668039321899414e+00,-1.214500000000000000e+04,-1.214500000000000000e+04
2.760792970657348633e+00,-1.214500000000000000e+04,-1.214500000000000000e+04
2.760904073715209961e+00,-1.214400000000000000e+04,-1.214400000000000000e+04
2.761017084121704102e+00,-1.214400000000000000e+04,-1.214400000000000000e+04
2.761127233505249023e+00,-1.214300000000000000e+04,-1.214300000000000000e+04
2.761245250701904297e+00,-1.214200000000000000e+04,-1.214200000000000000e+04
2.761433124542236328e+00,-1.214100000000000000e+04,-1.214100000000000000e+04
2.761571168899536133e+00,-1.214100000000000000e+04,-1.214100000000000000e+04
