"1648683225.270079","0.0","0.0","0.0","1022.4","39.89"
"1648683225.2802901","0.0","0.0","0.0","1071.2","40.14"
"1648683225.290543","1.0","0.0","0.0","1106.4","39.63"
"1648683225.300098","0.0","0.0","0.0","1112.8","40.53"
"1648683225.310858","0.0","0.0","0.0","1106.4","40.78"
"1648683225.320231","0.0","0.0","0.0","1088.8","41.17"
"1648683225.330223","0.0","0.0","0.0","1060.0","40.27"
"1648683225.3402839","0.0","0.0","0.0","1015.2","40.53"
"1648683225.350322","0.0","0.0","0.0","966.4","41.04"
"1648683225.360539","0.0","0.0","0.0","902.4","52.94"
"1648683225.370243","0.0","0.0","0.0","830.4","40.78"
"1648683225.3801842","0.0","0.0","0.0","748.8","40.27"
"1648683225.3903959","0.0","0.0","0.0","661.6","40.4"
"1648683225.400346","0.0","0.0","0.0","564.0","40.14"
"1648683225.410325","1.0","0.0","0.0","463.2","39.76"
"1648683225.42031","0.0","0.0","0.0","359.2","40.27"
"1648683225.430194","0.0","0.0","0.0","244.8","40.02"
"1648683225.440546","0.0","0.0","0.0","139.2","40.27"
"1648683225.450357","0.0","0.0","0.0","24.8","41.17"
"1648683225.4602182","0.0","0.0","0.0","-97.6","40.4"
